Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,167.045883,168.699814,165.946457,167.571701,116.079636,9288166
2011-07-19,170.879547,177.065002,170.793503,177.065002,122.655746,13854898
2011-07-20,175.755264,176.309753,174.952194,175.573608,121.62265,6172551
2011-07-21,175.516251,177.342255,174.856598,176.768646,122.450493,5186486
2011-07-22,176.520081,177.466537,176.156784,177.036331,122.63591,4723841
2011-07-25,175.803055,176.826004,175.219879,175.621414,121.65583,5216402
2011-07-26,174.894836,175.956024,174.617584,174.885284,121.145851,4556585
2011-07-27,174.005737,174.86615,172.973236,173.374756,120.09951,6073913
2011-07-28,173.097519,175.210327,172.92543,173.804977,120.397522,4684825
2011-07-29,172.332703,175.363297,171.826004,173.852768,120.430611,6972218
2011-08-01,174.569794,175.611862,170.650101,172.801147,119.702156,6111464
2011-08-02,172.036331,174.273422,170.038239,170.219879,117.914055,6035838
2011-08-03,169.856598,171.347992,167.695984,170.965576,118.430618,7031212
2011-08-04,168.738052,170.095596,163.652008,163.938812,113.563057,11529326
2011-08-05,164.531555,166.558319,159.196945,165.372849,114.556435,12417903
2011-08-08,161.40535,165.019119,158.699814,158.910141,110.55896,16531925
2011-08-09,160.095596,163.527725,154.875717,163.107071,113.478897,13093410
2011-08-10,160.783936,161.787766,154.732315,155.391968,108.111298,14637306
2011-08-11,156.883362,161.347992,155.774384,159.397705,110.898186,9597678
2011-08-12,161.089859,161.931168,158.537292,160.803055,111.875954,5425602
2011-08-15,163.785858,166.347992,162.896744,165.382416,115.061958,7997088
2011-08-16,164.617584,164.617584,161.567871,163.709366,113.897957,5842328
2011-08-17,164.024857,165.382416,162.418732,163.938812,114.057602,5365666
2011-08-18,159.005737,159.139572,153.116638,156.625244,108.969315,15776400
2011-08-19,155.038239,156.730408,150.219879,150.611862,104.785606,14715756
2011-08-22,154.254303,154.569794,150.688339,151.988525,105.743378,7582559
2011-08-23,153.585083,157.351822,152.514343,157.093689,109.295212,7241772
2011-08-24,156.912048,159.493301,156.166351,159.426392,110.918144,6722642
2011-08-25,160.152969,161.118546,157.600388,158.298279,110.13327,7062174
2011-08-26,157.600388,161.883362,156.099426,161.701721,112.501129,6734357
2011-08-29,163.0784,165.124283,162.868073,165.028687,114.815857,5536896
2011-08-30,164.493301,165.879547,163.365204,164.923523,114.742676,4683674
2011-08-31,165.66922,166.080307,163.202682,164.349899,114.343613,6353613
2011-09-01,165.114716,166.042068,162.638626,162.839386,113.292709,5715239
2011-09-02,160.315491,161.500961,158.699814,159.636703,111.064499,5208139
2011-09-06,155.889099,158.269592,155.066925,157.848953,109.820663,6026215
2011-09-07,159.923523,160.516251,158.852768,159.952194,111.283966,7109244
2011-09-08,159.655838,162.122375,157.839386,157.982788,109.913757,6304451
2011-09-09,157.332703,157.92543,153.738052,154.273422,107.333046,7054119
2011-09-12,153.001907,155.296371,151.778198,155.277252,108.031464,5488571
2011-09-13,156.443588,156.711288,154.435944,156.242828,108.703224,4941095
2011-09-14,156.797318,162.198853,154.86615,159.885284,111.237389,7301812
2011-09-15,161.223709,162.676865,159.875717,162.60994,113.133026,5715762
2011-09-16,163.79541,165.382416,162.27533,165.382416,115.061958,11556313
2011-09-19,162.045883,166.223709,161.978973,165.516251,115.155045,4974358
2011-09-20,165.936905,169.627151,165.105164,167.036331,116.212662,6495242
2011-09-21,167.304016,169.856598,165.028687,165.411087,115.081932,7367083
2011-09-22,160.927338,162.495224,159.177826,161.20459,112.155312,8572598
2011-09-23,159.646271,162.084137,158.470367,161.892929,112.634232,5843584
2011-09-26,163.441681,167.017212,162.39006,166.835571,116.072937,7056002
2011-09-27,169.043976,171.72084,168.671127,169.894836,118.20137,7990185
2011-09-28,170.143402,172.801147,169.292542,169.741867,118.094948,8087881
2011-09-29,171.787766,172.954117,167.810699,171.290634,119.172478,7263738
2011-09-30,168.269592,170.430206,167.065002,167.179733,116.312401,8166540
2011-10-03,166.692154,170.095596,165.430206,165.66922,115.261497,9458560
2011-10-04,163.99617,167.370941,161.453156,167.05545,116.225929,9623200
2011-10-05,166.892929,169.502869,165.086044,169.072662,117.629379,6120878
2011-10-06,169.034424,173.986618,167.934998,173.699814,120.848648,7511221
2011-10-07,174.302109,175.640533,173.652008,174.369019,121.314224,7157360
2011-10-10,174.952194,178.422562,174.856598,178.412994,124.127808,6050901
2011-10-11,176.472275,177.820267,176.013382,176.864243,123.050194,5575703
2011-10-12,177.896744,179.732315,177.485657,177.934998,123.795189,5583757
2011-10-13,176.835571,179.254303,176.38623,178.604202,124.260757,4601563
2011-10-14,179.913956,182.151047,179.474182,182.151047,126.728432,5615137
2011-10-17,181.367111,181.797318,177.72467,178.384323,124.107803,9194654
2011-10-18,170.172089,171.491394,168.499039,171.032501,118.992889,16452952
2011-10-19,171.778198,171.902481,169.225616,169.588913,117.988525,7016882
2011-10-20,170.296371,171.357559,168.422562,169.455063,117.895432,7859435
2011-10-21,171.233276,173.680695,170.889099,173.642441,120.808731,8424693
2011-10-24,173.527725,175.325043,172.676865,174.235184,121.22113,6161568
2011-10-25,173.671127,174.923523,172.093689,172.428299,119.96402,5620263
2011-10-26,173.747604,174.263855,171.156784,173.967499,121.034866,5635534
2011-10-27,176.854691,178.776291,175.124283,177.705551,123.635529,7382459
2011-10-28,177.40918,179.79924,177.131927,179.206497,124.679817,5240251
2011-10-31,177.428299,178.690247,176.510513,176.510513,122.804123,4926660
2011-11-01,173.565964,175.20076,172.79158,173.374756,120.622482,6151735
2011-11-02,175.908218,177.103256,174.980881,175.831741,122.331856,4326884
2011-11-03,176.988525,179.521988,175.927338,179.063095,124.580032,5181361
2011-11-04,178.0784,178.910141,176.615677,178.183563,123.96814,3386530
2011-11-07,178.030594,179.474182,176.625244,179.082214,124.593407,3693217
2011-11-08,179.235184,179.617584,177.351822,179.015289,125.047447,4529808
2011-11-09,176.099426,177.093689,173.193115,174.225616,121.701767,5747561
2011-11-10,175.506699,176.644363,173.871887,175.286804,122.442986,4060154
2011-11-11,177.122375,179.569794,176.998093,179.139572,125.134262,3833904
2011-11-14,180.850861,181.491394,178.632889,179.110901,125.114227,6316376
2011-11-15,179.244736,181.615677,177.476105,180.449326,126.049141,4796224
2011-11-16,179.560226,181.548752,178.107071,178.412994,124.626762,4829173
2011-11-17,178.59465,180.525818,175.325043,177.562134,124.032387,6109163
2011-11-18,178.499039,178.747604,176.5392,177.093689,123.705132,4645181
2011-11-21,175.305923,175.86998,172.084137,173.499039,121.194199,5381775
2011-11-22,174.206497,174.933075,172.361374,173.336517,121.080612,4370816
2011-11-23,172.72467,173.508606,169.713196,170.124283,118.836845,5021741
2011-11-25,170.181641,171.663483,169.273422,169.273422,118.242493,2335509
2011-11-28,174.674957,174.885284,172.72467,174.196945,121.681755,4732313
2011-11-29,174.015289,175.248566,172.887192,172.982788,120.833603,3830034
2011-11-30,176.453156,180.066925,176.108994,179.732315,125.548294,8197293
2011-12-01,178.785858,181.634796,178.556412,181.118546,126.516655,5082305
2011-12-02,181.567871,182.915863,181.118546,181.319305,126.656868,5190461
2011-12-05,182.772461,185.095596,182.007645,182.447418,127.444893,5961572
2011-12-06,182.265778,185.019119,181.950287,184.455063,128.847305,4335565
2011-12-07,183.546844,186.328873,182.868073,185.516251,129.588562,5315458
2011-12-08,184.015289,185.277252,182.667297,183.154877,127.939102,4569974
2011-12-09,184.426392,186.300186,183.938812,186.00383,129.929138,5070903
2011-12-12,185.124283,185.372849,182.810699,183.728485,128.339783,3970721
2011-12-13,184.952194,185.755264,182.25621,182.74379,127.651901,5238786
2011-12-14,181.491394,181.912048,179.732315,180.420654,126.029137,5290354
2011-12-15,182.103256,182.79158,178.671127,179.235184,125.201019,4680327
2011-12-16,179.741867,179.741867,173.910141,175.497131,122.589928,12394472
2011-12-19,176.395798,176.567871,174.235184,174.847031,122.135834,5271735
2011-12-20,177.342255,179.091782,176.634796,179.005737,125.040817,4958145
2011-12-21,175.162521,175.430206,171.166351,173.489487,121.187485,9709495
2011-12-22,174.674957,174.761002,173.040146,174.034424,121.568214,5284392
2011-12-23,175.057358,176.72084,173.891006,176.625244,123.37793,3192706
2011-12-27,176.835571,177.676865,176.281067,176.816437,123.511505,2902859
2011-12-28,177.045883,177.246658,175.277252,175.898666,122.870422,3004112
2011-12-29,175.975143,178.040146,175.917786,177.992355,124.332909,3076914
2011-12-30,178.135757,178.27916,175.764816,175.793503,122.796936,3693321
2012-01-03,178.518158,180.411087,177.820267,178.107071,124.413055,5905716
2012-01-04,177.40918,178.135757,176.806885,177.380493,123.905502,4546648
2012-01-05,176.682602,176.892929,175.047806,176.5392,123.317787,4668403
2012-01-06,176.281067,176.367111,174.292542,174.512421,121.902031,5122367
2012-01-09,174.187378,174.254303,172.342255,173.604202,121.267662,5440455
2012-01-10,175.172089,175.640533,173.231354,173.336517,121.080612,5398406
2012-01-11,172.782028,174.770554,172.562134,174.302109,121.755188,4299897
2012-01-12,173.862335,173.910141,170.53537,172.60994,120.573143,7197526
2012-01-13,171.587006,171.711288,169.550674,171.281067,119.644875,5522043
2012-01-17,172.428299,173.99617,171.434036,172.084137,120.205795,6279556
2012-01-18,171.9216,173.61377,171.606125,173.107071,120.920418,4812228
2012-01-19,173.79541,174.340347,172.418732,172.581268,120.553093,8961291
2012-01-20,177.600388,180.659653,176.625244,180.229446,125.895546,13440786
2012-01-23,179.646271,182.141495,179.416824,181.625244,126.87059,6016278
2012-01-24,180.33461,183.843216,180.229446,183.489487,128.172821,5591602
2012-01-25,182.915863,183.785858,181.271515,183.298279,128.03923,4560246
2012-01-26,183.355637,184.311661,182.093689,182.581268,127.538406,4188916
2012-01-27,181.653915,183.336517,181.462708,182.084137,127.19117,3514978
2012-01-30,181.061188,184.254303,179.942642,184.034424,128.553482,4559514
2012-01-31,184.598465,184.608032,182.600388,184.13002,128.620224,5048833
2012-02-01,184.713196,186.242828,183.94838,184.149139,128.63353,5322885
2012-02-02,184.244736,184.827911,182.915863,183.107071,127.905716,4087036
2012-02-03,184.445511,185.592728,184.072662,185.124283,129.314804,4729698
2012-02-06,184.015289,185.238998,183.556412,184.340347,128.767166,3807231
2012-02-07,183.986618,185.602295,183.527725,184.847031,129.121078,3590918
2012-02-08,184.302109,185.066925,183.298279,184.46463,129.355728,3978775
2012-02-09,184.541107,185.908218,184.082214,184.636703,129.47641,4054714
2012-02-10,183.326965,183.967499,182.868073,183.957932,129.000443,3547091
2012-02-13,184.808792,185.172089,183.307846,184.149139,129.13446,2571905
2012-02-14,183.326965,184.13002,182.437866,183.766724,128.866318,3554413
2012-02-15,183.852768,184.933075,182.848953,183.79541,128.886475,4205861
2012-02-16,184.139572,184.751434,183.556412,184.531555,129.402649,3687673
2012-02-17,185.191208,185.33461,183.843216,184.913956,129.670822,3918839
2012-02-21,185.210327,185.697891,183.99617,184.885284,129.650726,3445106
2012-02-22,184.541107,186.175903,184.273422,185.344162,129.972565,3426487
2012-02-23,185.344162,190.468445,184.780121,188.919693,132.479858,8402204
2012-02-24,189.655838,189.827911,187.963669,189.063095,132.580399,3507447
2012-02-27,188.12619,189.971313,187.476105,188.843216,132.426239,3931286
2012-02-28,189.053543,190.210327,188.747604,189.273422,132.727921,3313100
2012-02-29,189.158707,190.411087,187.810699,188.0784,131.889877,5352487
2012-03-01,188.556412,189.741867,188.269592,188.843216,132.426239,3724074
2012-03-02,188.432129,190.143402,188.393875,190.066925,133.284332,3898860
2012-03-05,189.636703,192.342255,189.579346,191.835571,134.524597,7257148
2012-03-06,190.382416,190.860428,188.154877,188.585083,132.245224,5454576
2012-03-07,189.378586,189.837479,188.632889,189.072662,132.587128,3500857
2012-03-08,190.478012,191.195023,189.913956,191.022949,133.954758,3290507
2012-03-09,191.185471,192.25621,190.936905,191.797318,134.497787,3324397
2012-03-12,192.093689,192.705551,191.424469,192.160614,134.752533,3263206
2012-03-13,192.848953,194.933075,192.74379,194.818359,136.616318,5089836
2012-03-14,194.818359,196.128113,194.684509,195.71701,137.246414,4814006
2012-03-15,195.927338,197.112808,195.736145,196.94072,138.104568,3787671
2012-03-16,197.92543,198.393875,196.950287,196.950287,138.111298,10080302
2012-03-19,196.663483,197.447418,195.506699,196.673035,137.916916,3936307
2012-03-20,195.736145,195.984711,194.741867,195.267685,136.931396,3865075
2012-03-21,195.33461,196.72084,195.315491,195.688339,137.226334,3483075
2012-03-22,195.028687,196.931168,194.990433,196.453156,137.762665,3459959
2012-03-23,196.835571,196.902481,195.564056,196.443588,137.755997,3175865
2012-03-26,197.370941,198.776291,197.246658,198.632889,139.291199,3575437
2012-03-27,199.292542,199.483749,197.896744,198.068832,138.895691,2828907
2012-03-28,198.317398,199.512421,197.198853,198.173996,138.969437,3415922
2012-03-29,197.026764,199.33078,196.959854,199.110901,139.626419,3560270
2012-03-30,199.560226,199.923523,198.862335,199.474182,139.88118,3363099
2012-04-02,199.770554,200.468445,198.938812,200.258133,140.430878,3543743
2012-04-03,200.105164,201.424469,199.369019,200.286804,140.451019,4279709
2012-04-04,197.151047,197.877625,196.166351,196.988525,138.138107,4606584
2012-04-05,196.128113,196.634796,195.468445,196.434036,137.749268,3984214
2012-04-09,195.411087,197.103256,194.426392,195.927338,137.393921,3479937
2012-04-10,195.927338,196.692154,193.27916,193.432129,135.644226,4323013
2012-04-11,195.019119,195.33461,193.556412,193.671127,135.811783,3521045
2012-04-12,193.881454,196.520081,193.728485,196.290634,137.648743,3064362
2012-04-13,195.33461,195.650101,193.881454,193.881454,135.959335,3940282
2012-04-16,195.736145,196.912048,193.804977,193.804977,135.905685,4002624
2012-04-17,195.573608,198.508606,195.172089,198.326965,139.076691,6344513
2012-04-18,193.527725,195.095596,191.20459,191.328873,134.169327,10620561
2012-04-19,191.233276,192.40918,188.833649,190.736145,133.753632,6027993
2012-04-20,191.042068,191.319305,190.33461,190.822174,133.81395,4977077
2012-04-23,189.187378,190.344162,188.135757,189.885284,133.156937,3785265
2012-04-24,190.305923,193.575531,190.124283,191.20459,134.082153,5885110
2012-04-25,193.135757,194.732315,192.92543,194.617584,136.47551,4187556
2012-04-26,194.455063,197.141495,194.455063,196.5392,137.822998,3454624
2012-04-27,197.39006,199.015289,196.854691,197.715103,138.647629,3657757
2012-04-30,197.619507,198.814529,197.246658,197.973236,138.828659,2900767
2012-05-01,198.068832,199.741867,197.619507,198.852768,139.445435,2840831
2012-05-02,197.868073,199.110901,197.810699,198.910141,139.485657,2468874
2012-05-03,199.110901,199.732315,197.466537,198.12619,138.935883,2956624
2012-05-04,197.39006,198.001907,195.411087,195.975143,137.42749,4208686
2012-05-07,194.990433,195.764816,193.977051,194.789673,136.596176,3528576
2012-05-08,193.537292,194.13002,190.936905,192.619507,135.640198,4060049
2012-05-09,191.195023,194.072662,190.305923,192.380493,135.471893,3914655
2012-05-10,192.160614,194.311661,191.223709,191.778198,135.047791,4006703
2012-05-11,191.166351,193.231354,191.156784,192.323135,135.431534,2501509
2012-05-14,191.128113,191.883362,189.827911,190.66922,134.266846,3168543
2012-05-15,190.66922,192.60994,190.019119,190.286804,133.997604,3124820
2012-05-16,190.650101,192.495224,189.46463,190.946457,134.462143,5231046
2012-05-17,190.889099,191.959854,188.94838,189.187378,133.223358,5885110
2012-05-18,190.038239,190.038239,186.577438,187.265778,131.870132,6001007
2012-05-21,187.361374,189.225616,186.07074,189.063095,133.135803,4007958
2012-05-22,189.33078,189.541107,187.437866,188.164429,132.503006,3731187
2012-05-23,186.931168,187.848953,184.703629,187.495224,132.031769,4288600
2012-05-24,187.370941,187.648178,185.468445,187.466537,132.01152,3733488
2012-05-25,186.529633,187.380493,185.468445,185.755264,130.806503,3035387
2012-05-29,186.634796,189.369019,186.634796,187.820267,132.260681,3784951
2012-05-30,186.233276,186.87381,185.248566,185.975143,130.961349,3768215
